,0,1
794,37.54492775217391,128.97444081632653
795,37.54492775217391,129.03363265306123
796,37.54492775217391,129.0928244897959
797,37.54492775217391,129.1520163265306
798,37.54492775217391,129.2112081632653
799,37.54492775217391,129.2704
800,37.49792293565217,126.37
801,37.49792293565217,126.4291918367347
802,37.49792293565217,126.48838367346939
803,37.49792293565217,126.54757551020408
804,37.49792293565217,126.60676734693878
805,37.49792293565217,126.66595918367348
806,37.49792293565217,126.72515102040816
807,37.49792293565217,126.78434285714286
808,37.49792293565217,126.84353469387756
809,37.49792293565217,126.90272653061224
810,37.49792293565217,126.96191836734694
811,37.49792293565217,127.02111020408164
812,37.49792293565217,127.08030204081633
813,37.49792293565217,127.13949387755102
814,37.49792293565217,127.19868571428572
815,37.49792293565217,127.25787755102041
816,37.49792293565217,127.3170693877551
817,37.49792293565217,127.3762612244898
818,37.49792293565217,127.4354530612245
819,37.49792293565217,127.49464489795919
820,37.49792293565217,127.55383673469387
821,37.49792293565217,127.61302857142857
822,37.49792293565217,127.67222040816327
823,37.49792293565217,127.73141224489795
824,37.49792293565217,127.79060408163265
825,37.49792293565217,127.84979591836735
826,37.49792293565217,127.90898775510205
827,37.49792293565217,127.96817959183673
828,37.49792293565217,128.02737142857143
829,37.49792293565217,128.08656326530613
830,37.49792293565217,128.14575510204082
831,37.49792293565217,128.20494693877552
832,37.49792293565217,128.2641387755102
833,37.49792293565217,128.3233306122449
834,37.49792293565217,128.38252244897959
835,37.49792293565217,128.44171428571428
836,37.49792293565217,128.50090612244898
837,37.49792293565217,128.56009795918368
838,37.49792293565217,128.61928979591838
839,37.49792293565217,128.67848163265305
840,37.49792293565217,128.73767346938774
841,37.49792293565217,128.79686530612244
842,37.49792293565217,128.85605714285714
843,37.49792293565217,128.91524897959184
844,37.49792293565217,128.97444081632653
845,37.49792293565217,129.03363265306123
846,37.49792293565217,129.0928244897959
847,37.49792293565217,129.1520163265306
848,37.49792293565217,129.2112081632653
849,37.49792293565217,129.2704
850,37.450918119130435,126.37
851,37.450918119130435,126.4291918367347
852,37.450918119130435,126.48838367346939
853,37.450918119130435,126.54757551020408
854,37.450918119130435,126.60676734693878
855,37.450918119130435,126.66595918367348
856,37.450918119130435,126.72515102040816
857,37.450918119130435,126.78434285714286
858,37.450918119130435,126.84353469387756
859,37.450918119130435,126.90272653061224
860,37.450918119130435,126.96191836734694
861,37.450918119130435,127.02111020408164
862,37.450918119130435,127.08030204081633
863,37.450918119130435,127.13949387755102
864,37.450918119130435,127.19868571428572
865,37.450918119130435,127.25787755102041
866,37.450918119130435,127.3170693877551
867,37.450918119130435,127.3762612244898
868,37.450918119130435,127.4354530612245
869,37.450918119130435,127.49464489795919
870,37.450918119130435,127.55383673469387
871,37.450918119130435,127.61302857142857
872,37.450918119130435,127.67222040816327
873,37.450918119130435,127.73141224489795
874,37.450918119130435,127.79060408163265
875,37.450918119130435,127.84979591836735
876,37.450918119130435,127.90898775510205
877,37.450918119130435,127.96817959183673
878,37.450918119130435,128.02737142857143
879,37.450918119130435,128.08656326530613
880,37.450918119130435,128.14575510204082
881,37.450918119130435,128.20494693877552
882,37.450918119130435,128.2641387755102
883,37.450918119130435,128.3233306122449
884,37.450918119130435,128.38252244897959
885,37.450918119130435,128.44171428571428
886,37.450918119130435,128.50090612244898
887,37.450918119130435,128.56009795918368
888,37.450918119130435,128.61928979591838
889,37.450918119130435,128.67848163265305
890,37.450918119130435,128.73767346938774
891,37.450918119130435,128.79686530612244
892,37.450918119130435,128.85605714285714
893,37.450918119130435,128.91524897959184
894,37.450918119130435,128.97444081632653
895,37.450918119130435,129.03363265306123
896,37.450918119130435,129.0928244897959
897,37.450918119130435,129.1520163265306
898,37.450918119130435,129.2112081632653
899,37.450918119130435,129.2704
900,37.40391330260869,126.37
901,37.40391330260869,126.4291918367347
902,37.40391330260869,126.48838367346939
903,37.40391330260869,126.54757551020408
904,37.40391330260869,126.60676734693878
905,37.40391330260869,126.66595918367348
906,37.40391330260869,126.72515102040816
907,37.40391330260869,126.78434285714286
908,37.40391330260869,126.84353469387756
909,37.40391330260869,126.90272653061224
910,37.40391330260869,126.96191836734694
911,37.40391330260869,127.02111020408164
912,37.40391330260869,127.08030204081633
913,37.40391330260869,127.13949387755102
914,37.40391330260869,127.19868571428572
915,37.40391330260869,127.25787755102041
916,37.40391330260869,127.3170693877551
917,37.40391330260869,127.3762612244898
918,37.40391330260869,127.4354530612245
919,37.40391330260869,127.49464489795919
920,37.40391330260869,127.55383673469387
921,37.40391330260869,127.61302857142857
922,37.40391330260869,127.67222040816327
923,37.40391330260869,127.73141224489795
924,37.40391330260869,127.79060408163265
925,37.40391330260869,127.84979591836735
926,37.40391330260869,127.90898775510205
927,37.40391330260869,127.96817959183673
928,37.40391330260869,128.02737142857143
929,37.40391330260869,128.08656326530613
930,37.40391330260869,128.14575510204082
931,37.40391330260869,128.20494693877552
932,37.40391330260869,128.2641387755102
933,37.40391330260869,128.3233306122449
934,37.40391330260869,128.38252244897959
935,37.40391330260869,128.44171428571428
936,37.40391330260869,128.50090612244898
937,37.40391330260869,128.56009795918368
938,37.40391330260869,128.61928979591838
939,37.40391330260869,128.67848163265305
940,37.40391330260869,128.73767346938774
941,37.40391330260869,128.79686530612244
942,37.40391330260869,128.85605714285714
943,37.40391330260869,128.91524897959184
944,37.40391330260869,128.97444081632653
945,37.40391330260869,129.03363265306123
946,37.40391330260869,129.0928244897959
947,37.40391330260869,129.1520163265306
948,37.40391330260869,129.2112081632653
949,37.40391330260869,129.2704
950,37.35690848608696,126.37
951,37.35690848608696,126.4291918367347
952,37.35690848608696,126.48838367346939
953,37.35690848608696,126.54757551020408
954,37.35690848608696,126.60676734693878
955,37.35690848608696,126.66595918367348
956,37.35690848608696,126.72515102040816
957,37.35690848608696,126.78434285714286
958,37.35690848608696,126.84353469387756
959,37.35690848608696,126.90272653061224
960,37.35690848608696,126.96191836734694
961,37.35690848608696,127.02111020408164
962,37.35690848608696,127.08030204081633
963,37.35690848608696,127.13949387755102
964,37.35690848608696,127.19868571428572
965,37.35690848608696,127.25787755102041
966,37.35690848608696,127.3170693877551
967,37.35690848608696,127.3762612244898
968,37.35690848608696,127.4354530612245
969,37.35690848608696,127.49464489795919
970,37.35690848608696,127.55383673469387
971,37.35690848608696,127.61302857142857
972,37.35690848608696,127.67222040816327
973,37.35690848608696,127.73141224489795
974,37.35690848608696,127.79060408163265
975,37.35690848608696,127.84979591836735
976,37.35690848608696,127.90898775510205
977,37.35690848608696,127.96817959183673
978,37.35690848608696,128.02737142857143
979,37.35690848608696,128.08656326530613
980,37.35690848608696,128.14575510204082
981,37.35690848608696,128.20494693877552
982,37.35690848608696,128.2641387755102
983,37.35690848608696,128.3233306122449
984,37.35690848608696,128.38252244897959
985,37.35690848608696,128.44171428571428
986,37.35690848608696,128.50090612244898
987,37.35690848608696,128.56009795918368
988,37.35690848608696,128.61928979591838
989,37.35690848608696,128.67848163265305
990,37.35690848608696,128.73767346938774
991,37.35690848608696,128.79686530612244
992,37.35690848608696,128.85605714285714
993,37.35690848608696,128.91524897959184
994,37.35690848608696,128.97444081632653
995,37.35690848608696,129.03363265306123
996,37.35690848608696,129.0928244897959
997,37.35690848608696,129.1520163265306
998,37.35690848608696,129.2112081632653
999,37.35690848608696,129.2704
1000,37.309903669565216,126.37
1001,37.309903669565216,126.4291918367347
1002,37.309903669565216,126.48838367346939
1003,37.309903669565216,126.54757551020408
1004,37.309903669565216,126.60676734693878
1005,37.309903669565216,126.66595918367348
1006,37.309903669565216,126.72515102040816
1007,37.309903669565216,126.78434285714286
1008,37.309903669565216,126.84353469387756
1009,37.309903669565216,126.90272653061224
1010,37.309903669565216,126.96191836734694
1011,37.309903669565216,127.02111020408164
1012,37.309903669565216,127.08030204081633
1013,37.309903669565216,127.13949387755102
1014,37.309903669565216,127.19868571428572
1015,37.309903669565216,127.25787755102041
1016,37.309903669565216,127.3170693877551
1017,37.309903669565216,127.3762612244898
1018,37.309903669565216,127.4354530612245
1019,37.309903669565216,127.49464489795919
1020,37.309903669565216,127.55383673469387
1021,37.309903669565216,127.61302857142857
1022,37.309903669565216,127.67222040816327
1023,37.309903669565216,127.73141224489795
1024,37.309903669565216,127.79060408163265
1025,37.309903669565216,127.84979591836735
1026,37.309903669565216,127.90898775510205
1027,37.309903669565216,127.96817959183673
1028,37.309903669565216,128.02737142857143
1029,37.309903669565216,128.08656326530613
1030,37.309903669565216,128.14575510204082
1031,37.309903669565216,128.20494693877552
1032,37.309903669565216,128.2641387755102
1033,37.309903669565216,128.3233306122449
1034,37.309903669565216,128.38252244897959
1035,37.309903669565216,128.44171428571428
1036,37.309903669565216,128.50090612244898
1037,37.309903669565216,128.56009795918368
1038,37.309903669565216,128.61928979591838
1039,37.309903669565216,128.67848163265305
1040,37.309903669565216,128.73767346938774
1041,37.309903669565216,128.79686530612244
1042,37.309903669565216,128.85605714285714
1043,37.309903669565216,128.91524897959184
1044,37.309903669565216,128.97444081632653
1045,37.309903669565216,129.03363265306123
1046,37.309903669565216,129.0928244897959
1047,37.309903669565216,129.1520163265306
1048,37.309903669565216,129.2112081632653
1049,37.309903669565216,129.2704
1050,37.26289885304348,126.37
1051,37.26289885304348,126.4291918367347
1052,37.26289885304348,126.48838367346939
1053,37.26289885304348,126.54757551020408
1054,37.26289885304348,126.60676734693878
1055,37.26289885304348,126.66595918367348
1056,37.26289885304348,126.72515102040816
1057,37.26289885304348,126.78434285714286
1058,37.26289885304348,126.84353469387756
1059,37.26289885304348,126.90272653061224
1060,37.26289885304348,126.96191836734694
1061,37.26289885304348,127.02111020408164
1062,37.26289885304348,127.08030204081633
1063,37.26289885304348,127.13949387755102
1064,37.26289885304348,127.19868571428572
1065,37.26289885304348,127.25787755102041
1066,37.26289885304348,127.3170693877551
1067,37.26289885304348,127.3762612244898
1068,37.26289885304348,127.4354530612245
1069,37.26289885304348,127.49464489795919
1070,37.26289885304348,127.55383673469387
1071,37.26289885304348,127.61302857142857
1072,37.26289885304348,127.67222040816327
1073,37.26289885304348,127.73141224489795
1074,37.26289885304348,127.79060408163265
1075,37.26289885304348,127.84979591836735
1076,37.26289885304348,127.90898775510205
1077,37.26289885304348,127.96817959183673
1078,37.26289885304348,128.02737142857143
1079,37.26289885304348,128.08656326530613
1080,37.26289885304348,128.14575510204082
1081,37.26289885304348,128.20494693877552
1082,37.26289885304348,128.2641387755102
1083,37.26289885304348,128.3233306122449
1084,37.26289885304348,128.38252244897959
1085,37.26289885304348,128.44171428571428
1086,37.26289885304348,128.50090612244898
1087,37.26289885304348,128.56009795918368
1088,37.26289885304348,128.61928979591838
1089,37.26289885304348,128.67848163265305
1090,37.26289885304348,128.73767346938774
1091,37.26289885304348,128.79686530612244
1092,37.26289885304348,128.85605714285714
1093,37.26289885304348,128.91524897959184
1094,37.26289885304348,128.97444081632653
1095,37.26289885304348,129.03363265306123
1096,37.26289885304348,129.0928244897959
1097,37.26289885304348,129.1520163265306
1098,37.26289885304348,129.2112081632653
1099,37.26289885304348,129.2704
1100,37.21589403652174,126.37
1101,37.21589403652174,126.4291918367347
1102,37.21589403652174,126.48838367346939
1103,37.21589403652174,126.54757551020408
1104,37.21589403652174,126.60676734693878
1105,37.21589403652174,126.66595918367348
1106,37.21589403652174,126.72515102040816
1107,37.21589403652174,126.78434285714286
1108,37.21589403652174,126.84353469387756
1109,37.21589403652174,126.90272653061224
1110,37.21589403652174,126.96191836734694
1111,37.21589403652174,127.02111020408164
1112,37.21589403652174,127.08030204081633
1113,37.21589403652174,127.13949387755102
1114,37.21589403652174,127.19868571428572
1115,37.21589403652174,127.25787755102041
1116,37.21589403652174,127.3170693877551
1117,37.21589403652174,127.3762612244898
1118,37.21589403652174,127.4354530612245
1119,37.21589403652174,127.49464489795919
1120,37.21589403652174,127.55383673469387
1121,37.21589403652174,127.61302857142857
1122,37.21589403652174,127.67222040816327
1123,37.21589403652174,127.73141224489795
1124,37.21589403652174,127.79060408163265
1125,37.21589403652174,127.84979591836735
1126,37.21589403652174,127.90898775510205
1127,37.21589403652174,127.96817959183673
1128,37.21589403652174,128.02737142857143
1129,37.21589403652174,128.08656326530613
1130,37.21589403652174,128.14575510204082
1131,37.21589403652174,128.20494693877552
1132,37.21589403652174,128.2641387755102
1133,37.21589403652174,128.3233306122449
1134,37.21589403652174,128.38252244897959
1135,37.21589403652174,128.44171428571428
1136,37.21589403652174,128.50090612244898
1137,37.21589403652174,128.56009795918368
1138,37.21589403652174,128.61928979591838
1139,37.21589403652174,128.67848163265305
1140,37.21589403652174,128.73767346938774
1141,37.21589403652174,128.79686530612244
1142,37.21589403652174,128.85605714285714
1143,37.21589403652174,128.91524897959184
1144,37.21589403652174,128.97444081632653
1145,37.21589403652174,129.03363265306123
1146,37.21589403652174,129.0928244897959
1147,37.21589403652174,129.1520163265306
1148,37.21589403652174,129.2112081632653
1149,37.21589403652174,129.2704
1150,37.16888922,126.37
1151,37.16888922,126.4291918367347
1152,37.16888922,126.48838367346939
1153,37.16888922,126.54757551020408
1154,37.16888922,126.60676734693878
1155,37.16888922,126.66595918367348
1156,37.16888922,126.72515102040816
1157,37.16888922,126.78434285714286
1158,37.16888922,126.84353469387756
1159,37.16888922,126.90272653061224
1160,37.16888922,126.96191836734694
1161,37.16888922,127.02111020408164
1162,37.16888922,127.08030204081633
1163,37.16888922,127.13949387755102
1164,37.16888922,127.19868571428572
1165,37.16888922,127.25787755102041
1166,37.16888922,127.3170693877551
1167,37.16888922,127.3762612244898
1168,37.16888922,127.4354530612245
1169,37.16888922,127.49464489795919
1170,37.16888922,127.55383673469387
1171,37.16888922,127.61302857142857
1172,37.16888922,127.67222040816327
1173,37.16888922,127.73141224489795
1174,37.16888922,127.79060408163265
1175,37.16888922,127.84979591836735
1176,37.16888922,127.90898775510205
1177,37.16888922,127.96817959183673
1178,37.16888922,128.02737142857143
1179,37.16888922,128.08656326530613
1180,37.16888922,128.14575510204082
1181,37.16888922,128.20494693877552
1182,37.16888922,128.2641387755102
1183,37.16888922,128.3233306122449
1184,37.16888922,128.38252244897959
1185,37.16888922,128.44171428571428
1186,37.16888922,128.50090612244898
1187,37.16888922,128.56009795918368
1188,37.16888922,128.61928979591838
1189,37.16888922,128.67848163265305
1190,37.16888922,128.73767346938774
1191,37.16888922,128.79686530612244
1192,37.16888922,128.85605714285714
1193,37.16888922,128.91524897959184
1194,37.16888922,128.97444081632653
1195,37.16888922,129.03363265306123
1196,37.16888922,129.0928244897959
1197,37.16888922,129.1520163265306
1198,37.16888922,129.2112081632653
1199,37.16888922,129.2704
1200,37.12188440347826,126.37
1201,37.12188440347826,126.4291918367347
1202,37.12188440347826,126.48838367346939
1203,37.12188440347826,126.54757551020408
1204,37.12188440347826,126.60676734693878
1205,37.12188440347826,126.66595918367348
1206,37.12188440347826,126.72515102040816
1207,37.12188440347826,126.78434285714286
1208,37.12188440347826,126.84353469387756
1209,37.12188440347826,126.90272653061224
1210,37.12188440347826,126.96191836734694
1211,37.12188440347826,127.02111020408164
1212,37.12188440347826,127.08030204081633
1213,37.12188440347826,127.13949387755102
1214,37.12188440347826,127.19868571428572
1215,37.12188440347826,127.25787755102041
1216,37.12188440347826,127.3170693877551
1217,37.12188440347826,127.3762612244898
1218,37.12188440347826,127.4354530612245
1219,37.12188440347826,127.49464489795919
1220,37.12188440347826,127.55383673469387
1221,37.12188440347826,127.61302857142857
1222,37.12188440347826,127.67222040816327
1223,37.12188440347826,127.73141224489795
1224,37.12188440347826,127.79060408163265
1225,37.12188440347826,127.84979591836735
1226,37.12188440347826,127.90898775510205
1227,37.12188440347826,127.96817959183673
1228,37.12188440347826,128.02737142857143
1229,37.12188440347826,128.08656326530613
1230,37.12188440347826,128.14575510204082
1231,37.12188440347826,128.20494693877552
1232,37.12188440347826,128.2641387755102
1233,37.12188440347826,128.3233306122449
1234,37.12188440347826,128.38252244897959
1235,37.12188440347826,128.44171428571428
1236,37.12188440347826,128.50090612244898
1237,37.12188440347826,128.56009795918368
1238,37.12188440347826,128.61928979591838
1239,37.12188440347826,128.67848163265305
1240,37.12188440347826,128.73767346938774
1241,37.12188440347826,128.79686530612244
1242,37.12188440347826,128.85605714285714
1243,37.12188440347826,128.91524897959184
1244,37.12188440347826,128.97444081632653
1245,37.12188440347826,129.03363265306123
1246,37.12188440347826,129.0928244897959
1247,37.12188440347826,129.1520163265306
1248,37.12188440347826,129.2112081632653
1249,37.12188440347826,129.2704
1250,37.07487958695652,126.37
1251,37.07487958695652,126.4291918367347
1252,37.07487958695652,126.48838367346939
1253,37.07487958695652,126.54757551020408
1254,37.07487958695652,126.60676734693878
1255,37.07487958695652,126.66595918367348
1256,37.07487958695652,126.72515102040816
1257,37.07487958695652,126.78434285714286
1258,37.07487958695652,126.84353469387756
1259,37.07487958695652,126.90272653061224
1260,37.07487958695652,126.96191836734694
1261,37.07487958695652,127.02111020408164
1262,37.07487958695652,127.08030204081633
1263,37.07487958695652,127.13949387755102
1264,37.07487958695652,127.19868571428572
1265,37.07487958695652,127.25787755102041
1266,37.07487958695652,127.3170693877551
1267,37.07487958695652,127.3762612244898
1268,37.07487958695652,127.4354530612245
1269,37.07487958695652,127.49464489795919
1270,37.07487958695652,127.55383673469387
1271,37.07487958695652,127.61302857142857
1272,37.07487958695652,127.67222040816327
1273,37.07487958695652,127.73141224489795
1274,37.07487958695652,127.79060408163265
1275,37.07487958695652,127.84979591836735
1276,37.07487958695652,127.90898775510205
1277,37.07487958695652,127.96817959183673
1278,37.07487958695652,128.02737142857143
1279,37.07487958695652,128.08656326530613
1280,37.07487958695652,128.14575510204082
1281,37.07487958695652,128.20494693877552
1282,37.07487958695652,128.2641387755102
1283,37.07487958695652,128.3233306122449
1284,37.07487958695652,128.38252244897959
1285,37.07487958695652,128.44171428571428
1286,37.07487958695652,128.50090612244898
1287,37.07487958695652,128.56009795918368
1288,37.07487958695652,128.61928979591838
1289,37.07487958695652,128.67848163265305
1290,37.07487958695652,128.73767346938774
1291,37.07487958695652,128.79686530612244
1292,37.07487958695652,128.85605714285714
1293,37.07487958695652,128.91524897959184
1294,37.07487958695652,128.97444081632653
1295,37.07487958695652,129.03363265306123
1296,37.07487958695652,129.0928244897959
1297,37.07487958695652,129.1520163265306
1298,37.07487958695652,129.2112081632653
1299,37.07487958695652,129.2704
1300,37.027874770434785,126.37
1301,37.027874770434785,126.4291918367347
1302,37.027874770434785,126.48838367346939
1303,37.027874770434785,126.54757551020408
1304,37.027874770434785,126.60676734693878
1305,37.027874770434785,126.66595918367348
1306,37.027874770434785,126.72515102040816
1307,37.027874770434785,126.78434285714286
1308,37.027874770434785,126.84353469387756
1309,37.027874770434785,126.90272653061224
1310,37.027874770434785,126.96191836734694
1311,37.027874770434785,127.02111020408164
1312,37.027874770434785,127.08030204081633
1313,37.027874770434785,127.13949387755102
1314,37.027874770434785,127.19868571428572
1315,37.027874770434785,127.25787755102041
1316,37.027874770434785,127.3170693877551
1317,37.027874770434785,127.3762612244898
1318,37.027874770434785,127.4354530612245
1319,37.027874770434785,127.49464489795919
1320,37.027874770434785,127.55383673469387
1321,37.027874770434785,127.61302857142857
1322,37.027874770434785,127.67222040816327
1323,37.027874770434785,127.73141224489795
1324,37.027874770434785,127.79060408163265
1325,37.027874770434785,127.84979591836735
1326,37.027874770434785,127.90898775510205
1327,37.027874770434785,127.96817959183673
1328,37.027874770434785,128.02737142857143
1329,37.027874770434785,128.08656326530613
1330,37.027874770434785,128.14575510204082
1331,37.027874770434785,128.20494693877552
1332,37.027874770434785,128.2641387755102
1333,37.027874770434785,128.3233306122449
1334,37.027874770434785,128.38252244897959
1335,37.027874770434785,128.44171428571428
1336,37.027874770434785,128.50090612244898
1337,37.027874770434785,128.56009795918368
1338,37.027874770434785,128.61928979591838
1339,37.027874770434785,128.67848163265305
1340,37.027874770434785,128.73767346938774
1341,37.027874770434785,128.79686530612244
1342,37.027874770434785,128.85605714285714
1343,37.027874770434785,128.91524897959184
1344,37.027874770434785,128.97444081632653
1345,37.027874770434785,129.03363265306123
1346,37.027874770434785,129.0928244897959
1347,37.027874770434785,129.1520163265306
1348,37.027874770434785,129.2112081632653
1349,37.027874770434785,129.2704
1350,36.98086995391304,126.37
1351,36.98086995391304,126.4291918367347
1352,36.98086995391304,126.48838367346939
1353,36.98086995391304,126.54757551020408
1354,36.98086995391304,126.60676734693878
1355,36.98086995391304,126.66595918367348
1356,36.98086995391304,126.72515102040816
1357,36.98086995391304,126.78434285714286
1358,36.98086995391304,126.84353469387756
1359,36.98086995391304,126.90272653061224
1360,36.98086995391304,126.96191836734694
1361,36.98086995391304,127.02111020408164
1362,36.98086995391304,127.08030204081633
1363,36.98086995391304,127.13949387755102
1364,36.98086995391304,127.19868571428572
1365,36.98086995391304,127.25787755102041
1366,36.98086995391304,127.3170693877551
1367,36.98086995391304,127.3762612244898
1368,36.98086995391304,127.4354530612245
1369,36.98086995391304,127.49464489795919
1370,36.98086995391304,127.55383673469387
1371,36.98086995391304,127.61302857142857
1372,36.98086995391304,127.67222040816327
1373,36.98086995391304,127.73141224489795
1374,36.98086995391304,127.79060408163265
1375,36.98086995391304,127.84979591836735
1376,36.98086995391304,127.90898775510205
1377,36.98086995391304,127.96817959183673
1378,36.98086995391304,128.02737142857143
1379,36.98086995391304,128.08656326530613
1380,36.98086995391304,128.14575510204082
1381,36.98086995391304,128.20494693877552
1382,36.98086995391304,128.2641387755102
1383,36.98086995391304,128.3233306122449
1384,36.98086995391304,128.38252244897959
1385,36.98086995391304,128.44171428571428
1386,36.98086995391304,128.50090612244898
1387,36.98086995391304,128.56009795918368
1388,36.98086995391304,128.61928979591838
1389,36.98086995391304,128.67848163265305
1390,36.98086995391304,128.73767346938774
1391,36.98086995391304,128.79686530612244
1392,36.98086995391304,128.85605714285714
1393,36.98086995391304,128.91524897959184
1394,36.98086995391304,128.97444081632653
1395,36.98086995391304,129.03363265306123
1396,36.98086995391304,129.0928244897959
1397,36.98086995391304,129.1520163265306
1398,36.98086995391304,129.2112081632653
1399,36.98086995391304,129.2704
1400,36.9338651373913,126.37
1401,36.9338651373913,126.4291918367347
1402,36.9338651373913,126.48838367346939
1403,36.9338651373913,126.54757551020408
1404,36.9338651373913,126.60676734693878
1405,36.9338651373913,126.66595918367348
1406,36.9338651373913,126.72515102040816
1407,36.9338651373913,126.78434285714286
1408,36.9338651373913,126.84353469387756
1409,36.9338651373913,126.90272653061224
1410,36.9338651373913,126.96191836734694
1411,36.9338651373913,127.02111020408164
1412,36.9338651373913,127.08030204081633
1413,36.9338651373913,127.13949387755102
1414,36.9338651373913,127.19868571428572
1415,36.9338651373913,127.25787755102041
1416,36.9338651373913,127.3170693877551
1417,36.9338651373913,127.3762612244898
1418,36.9338651373913,127.4354530612245
1419,36.9338651373913,127.49464489795919
1420,36.9338651373913,127.55383673469387
1421,36.9338651373913,127.61302857142857
1422,36.9338651373913,127.67222040816327
1423,36.9338651373913,127.73141224489795
1424,36.9338651373913,127.79060408163265
1425,36.9338651373913,127.84979591836735
1426,36.9338651373913,127.90898775510205
1427,36.9338651373913,127.96817959183673
1428,36.9338651373913,128.02737142857143
1429,36.9338651373913,128.08656326530613
1430,36.9338651373913,128.14575510204082
1431,36.9338651373913,128.20494693877552
1432,36.9338651373913,128.2641387755102
1433,36.9338651373913,128.3233306122449
1434,36.9338651373913,128.38252244897959
1435,36.9338651373913,128.44171428571428
1436,36.9338651373913,128.50090612244898
1437,36.9338651373913,128.56009795918368
1438,36.9338651373913,128.61928979591838
1439,36.9338651373913,128.67848163265305
1440,36.9338651373913,128.73767346938774
1441,36.9338651373913,128.79686530612244
1442,36.9338651373913,128.85605714285714
1443,36.9338651373913,128.91524897959184
1444,36.9338651373913,128.97444081632653
1445,36.9338651373913,129.03363265306123
1446,36.9338651373913,129.0928244897959
1447,36.9338651373913,129.1520163265306
1448,36.9338651373913,129.2112081632653
1449,36.9338651373913,129.2704
1450,36.886860320869566,126.37
1451,36.886860320869566,126.4291918367347
1452,36.886860320869566,126.48838367346939
1453,36.886860320869566,126.54757551020408
1454,36.886860320869566,126.60676734693878
1455,36.886860320869566,126.66595918367348
1456,36.886860320869566,126.72515102040816
1457,36.886860320869566,126.78434285714286
1458,36.886860320869566,126.84353469387756
1459,36.886860320869566,126.90272653061224
1460,36.886860320869566,126.96191836734694
1461,36.886860320869566,127.02111020408164
1462,36.886860320869566,127.08030204081633
1463,36.886860320869566,127.13949387755102
1464,36.886860320869566,127.19868571428572
1465,36.886860320869566,127.25787755102041
1466,36.886860320869566,127.3170693877551
1467,36.886860320869566,127.3762612244898
1468,36.886860320869566,127.4354530612245
1469,36.886860320869566,127.49464489795919
1470,36.886860320869566,127.55383673469387
1471,36.886860320869566,127.61302857142857
1472,36.886860320869566,127.67222040816327
1473,36.886860320869566,127.73141224489795
1474,36.886860320869566,127.79060408163265
1475,36.886860320869566,127.84979591836735
1476,36.886860320869566,127.90898775510205
1477,36.886860320869566,127.96817959183673
1478,36.886860320869566,128.02737142857143
1479,36.886860320869566,128.08656326530613
1480,36.886860320869566,128.14575510204082
1481,36.886860320869566,128.20494693877552
1482,36.886860320869566,128.2641387755102
1483,36.886860320869566,128.3233306122449
1484,36.886860320869566,128.38252244897959
1485,36.886860320869566,128.44171428571428
1486,36.886860320869566,128.50090612244898
1487,36.886860320869566,128.56009795918368
1488,36.886860320869566,128.61928979591838
1489,36.886860320869566,128.67848163265305
1490,36.886860320869566,128.73767346938774
1491,36.886860320869566,128.79686530612244
1492,36.886860320869566,128.85605714285714
1493,36.886860320869566,128.91524897959184
1494,36.886860320869566,128.97444081632653
1495,36.886860320869566,129.03363265306123
1496,36.886860320869566,129.0928244897959
1497,36.886860320869566,129.1520163265306
1498,36.886860320869566,129.2112081632653
1499,36.886860320869566,129.2704
1500,36.839855504347824,126.37
1501,36.839855504347824,126.4291918367347
1502,36.839855504347824,126.48838367346939
1503,36.839855504347824,126.54757551020408
1504,36.839855504347824,126.60676734693878
1505,36.839855504347824,126.66595918367348
1506,36.839855504347824,126.72515102040816
1507,36.839855504347824,126.78434285714286
1508,36.839855504347824,126.84353469387756
1509,36.839855504347824,126.90272653061224
1510,36.839855504347824,126.96191836734694
1511,36.839855504347824,127.02111020408164
1512,36.839855504347824,127.08030204081633
1513,36.839855504347824,127.13949387755102
1514,36.839855504347824,127.19868571428572
1515,36.839855504347824,127.25787755102041
1516,36.839855504347824,127.3170693877551
1517,36.839855504347824,127.3762612244898
1518,36.839855504347824,127.4354530612245
1519,36.839855504347824,127.49464489795919
1520,36.839855504347824,127.55383673469387
1521,36.839855504347824,127.61302857142857
1522,36.839855504347824,127.67222040816327
1523,36.839855504347824,127.73141224489795
1524,36.839855504347824,127.79060408163265
1525,36.839855504347824,127.84979591836735
1526,36.839855504347824,127.90898775510205
1527,36.839855504347824,127.96817959183673
1528,36.839855504347824,128.02737142857143
1529,36.839855504347824,128.08656326530613
1530,36.839855504347824,128.14575510204082
1531,36.839855504347824,128.20494693877552
1532,36.839855504347824,128.2641387755102
1533,36.839855504347824,128.3233306122449
1534,36.839855504347824,128.38252244897959
1535,36.839855504347824,128.44171428571428
1536,36.839855504347824,128.50090612244898
1537,36.839855504347824,128.56009795918368
1538,36.839855504347824,128.61928979591838
1539,36.839855504347824,128.67848163265305
1540,36.839855504347824,128.73767346938774
1541,36.839855504347824,128.79686530612244
1542,36.839855504347824,128.85605714285714
1543,36.839855504347824,128.91524897959184
1544,36.839855504347824,128.97444081632653
1545,36.839855504347824,129.03363265306123
1546,36.839855504347824,129.0928244897959
1547,36.839855504347824,129.1520163265306
1548,36.839855504347824,129.2112081632653
1549,36.839855504347824,129.2704
1550,36.79285068782609,126.37
1551,36.79285068782609,126.4291918367347
